#chan	code	gain	vt50	innse	comment
 698	     0	81.3	152.9	 647	OK
 699	     0	82.3	156.3	 658	OK
 700	     0	78.7	152.0	 636	OK
 701	     0	82.1	154.8	 654	OK
 702	     0	82.0	156.1	 640	OK
 703	     0	78.8	150.0	 661	OK
 704	     0	81.0	154.4	 637	OK
 705	     0	80.7	154.7	 639	OK
 706	     0	80.0	153.8	 619	OK
 707	     0	81.8	154.4	 635	OK
 708	     0	78.9	148.4	 634	OK
 709	     0	82.2	154.3	 622	OK
 710	     0	80.9	154.5	 656	OK
 711	     0	80.9	153.5	 617	OK
 712	     0	80.9	153.3	 627	OK
 713	     0	81.5	153.2	 652	OK
 714	     0	79.0	147.9	 644	OK
 715	     0	81.0	151.2	 635	OK
 716	     0	81.3	154.3	 623	OK
 717	     0	81.9	154.6	 632	OK
 718	     0	78.8	149.4	 642	OK
 719	     0	82.4	157.7	 646	OK
 720	     0	81.5	152.5	 639	OK
 721	     0	81.9	154.0	 629	OK
 722	     0	81.2	154.6	 637	OK
 723	     0	82.6	157.1	 633	OK
 724	     0	80.2	153.2	 630	OK
 725	     0	80.9	154.0	 621	OK
 726	     0	80.0	151.4	 634	OK
 727	     0	81.5	154.9	 628	OK
 728	     0	81.7	156.1	 633	OK
 729	     0	81.6	155.3	 658	OK
 730	     0	78.8	150.0	 624	OK
 731	     0	82.3	154.3	 636	OK
 732	     0	80.6	154.1	 627	OK
 733	     0	79.7	151.2	 628	OK
 734	     0	80.8	153.2	 643	OK
 735	     0	79.8	150.3	 617	OK
 736	     0	79.1	152.6	 617	OK
 737	     0	81.1	153.7	 622	OK
 738	     0	80.5	151.5	 634	OK
 739	     0	80.7	151.4	 636	OK
 740	     0	81.0	153.3	 621	OK
 741	     0	80.1	154.5	 618	OK
 742	     0	81.7	157.5	 630	OK
 743	     0	80.8	152.5	 647	OK
 744	     0	79.7	152.7	 640	OK
 745	     0	84.0	160.0	 623	OK
 746	     0	80.3	151.5	 634	OK
 747	     0	81.4	155.6	 613	OK
 748	     0	81.8	154.8	 638	OK
 749	     0	80.9	153.6	 629	OK
 750	     0	81.0	153.2	 630	OK
 751	     0	82.5	157.4	 628	OK
 752	     0	79.4	152.2	 633	OK
 753	     0	80.8	153.1	 645	OK
 754	     0	81.9	155.7	 635	OK
 755	     0	81.5	154.7	 633	OK
 756	     0	81.6	155.3	 624	OK
 757	     0	80.5	153.9	 619	OK
 758	     0	81.3	153.3	 639	OK
 759	     0	79.3	149.5	 620	OK
 760	     0	81.1	154.2	 631	OK
 761	     0	81.3	156.4	 623	OK
 762	     0	82.5	155.0	 625	OK
 763	     0	80.0	150.4	 643	OK
 764	     0	81.2	154.3	 616	OK
 765	     0	80.6	151.7	 639	OK
 766	     0	81.7	153.3	 625	OK
 767	     0	79.7	151.4	 631	OK
 768	     0	80.5	151.9	 644	OK
 769	     0	79.0	148.5	 636	OK
 770	     0	79.0	149.3	 637	OK
 771	     0	79.3	148.1	 647	OK
 772	     0	79.6	148.6	 623	OK
 773	     0	77.4	147.4	 636	OK
 774	     0	77.8	147.8	 630	OK
 775	     0	79.8	149.9	 649	OK
 776	     0	79.2	148.4	 626	OK
 777	     0	78.0	147.1	 638	OK
 778	     0	77.8	146.0	 624	OK
 779	     0	78.0	147.0	 628	OK
 780	     0	77.0	147.0	 612	OK
 781	     0	78.7	146.8	 640	OK
 782	     0	80.0	150.3	 648	OK
 783	     0	80.4	153.2	 638	OK
 784	     0	79.5	148.4	 622	OK
 785	     0	79.8	149.3	 625	OK
 786	     0	79.2	150.2	 622	OK
 787	     0	79.0	150.4	 620	OK
 788	     0	77.5	147.8	 628	OK
 789	     0	78.0	149.1	 644	OK
 790	     0	77.1	145.5	 615	OK
 791	     0	79.1	149.0	 625	OK
 792	     0	77.5	148.4	 631	OK
 793	     0	75.5	142.5	 629	OK
 794	     0	80.0	152.1	 649	OK
 795	     0	78.1	148.1	 629	OK
 796	     0	79.4	147.9	 624	OK
 797	     0	77.2	146.9	 643	OK
 798	     0	77.2	143.9	 630	OK
 799	     0	74.9	140.2	 644	OK
 800	     0	79.1	150.1	 635	OK
 801	     0	77.8	145.4	 641	OK
 802	     0	78.1	146.4	 633	OK
 803	     0	78.7	148.1	 619	OK
 804	     0	77.5	148.5	 648	OK
 805	     0	78.6	148.2	 641	OK
 806	     0	79.2	149.8	 631	OK
 807	     0	76.4	143.5	 612	OK
 808	     0	76.4	145.7	 625	OK
 809	     0	76.4	144.0	 632	OK
 810	     0	78.5	149.7	 627	OK
 811	     0	78.3	148.1	 625	OK
 812	     0	77.7	146.2	 643	OK
 813	     0	78.5	147.0	 640	OK
 814	     0	74.7	139.9	 624	OK
 815	     0	78.3	146.9	 618	OK
 816	     0	76.6	145.0	 643	OK
 817	     0	79.1	148.1	 635	OK
 818	     0	77.7	147.8	 620	OK
 819	     0	79.0	148.8	 627	OK
 820	     0	77.7	147.6	 633	OK
 821	     0	76.5	144.5	 634	OK
 822	     0	78.0	147.2	 627	OK
 823	     0	79.8	151.5	 624	OK
 824	     0	78.8	148.2	 637	OK
 825	     0	76.7	147.4	 625	OK
 826	     0	78.9	147.1	 645	OK
 827	     0	78.7	149.7	 613	OK
 828	     0	78.3	149.8	 631	OK
 829	     0	78.6	146.1	 637	OK
 830	     0	80.1	149.5	 631	OK
 831	     0	78.9	148.5	 616	OK
 832	     0	81.1	152.1	 618	OK
 833	     0	79.1	150.2	 612	OK
 834	     0	79.1	150.1	 631	OK
 835	     0	78.1	148.9	 639	OK
 836	     0	79.3	149.8	 628	OK
 837	     0	78.0	149.2	 619	OK
 838	     0	77.0	144.3	 634	OK
 839	     0	78.0	148.1	 639	OK
 840	     0	75.2	142.8	 614	OK
 841	     0	76.1	144.2	 633	OK
 842	     0	76.5	144.7	 629	OK
 843	     0	82.0	152.2	 626	OK
 844	     0	77.9	146.7	 617	OK
 845	     0	79.2	148.6	 629	OK
 846	     0	76.6	143.8	 615	OK
 847	     0	77.2	148.0	 616	OK
 848	     0	77.4	148.8	 632	OK
 849	     0	78.4	147.9	 609	OK
 850	     0	79.8	149.7	 620	OK
 851	     0	77.3	148.1	 614	OK
 852	     0	77.7	147.4	 618	OK
 853	     0	77.6	145.6	 617	OK
 854	     0	78.9	148.6	 617	OK
 855	     0	79.4	149.0	 605	OK
 856	     0	79.2	149.1	 605	OK
 857	     0	79.4	149.0	 612	OK
 858	     0	76.9	145.3	 580	OK
 859	     0	76.9	146.9	 600	OK
 860	     0	78.0	148.7	 613	OK
 861	     0	77.8	146.6	 593	OK
 862	     0	76.5	143.8	 585	OK
 863	     0	79.6	150.4	 595	OK
 864	     0	82.5	154.9	 601	OK
 865	     0	76.5	145.0	 591	OK
 866	     0	78.9	148.9	 612	OK
 867	     0	75.8	142.0	 597	OK
 868	     0	78.3	147.1	 603	OK
 869	     0	78.6	147.5	 604	OK
 870	     0	79.3	149.1	 605	OK
 871	     0	76.4	145.9	 594	OK
 872	     0	77.8	148.5	 599	OK
 873	     0	79.3	150.8	 580	OK
 874	     0	79.3	150.4	 590	OK
 875	     0	76.6	145.0	 576	OK
 876	     0	76.7	145.7	 600	OK
 877	     0	78.3	146.9	 596	OK
 878	     0	81.3	152.7	 601	OK
 879	     0	77.4	145.4	 596	OK
 880	     0	78.8	147.5	 608	OK
 881	     0	78.4	150.4	 594	OK
 882	     0	80.0	151.7	 598	OK
 883	     0	79.9	151.3	 607	OK
 884	     0	78.2	149.4	 601	OK
 885	     0	77.3	146.8	 613	OK
 886	     0	79.5	147.8	 601	OK
 887	     0	79.2	150.4	 589	OK
 888	     0	80.1	150.5	 603	OK
 889	     0	77.3	147.2	 598	OK
 890	     0	78.0	146.4	 617	OK
 891	     0	79.0	149.3	 597	OK
 892	     0	79.8	148.3	 584	OK
 893	     0	81.1	151.3	 590	OK
 894	     0	80.1	152.4	 584	OK
 895	     0	76.4	145.5	 601	OK
 896	     0	78.4	148.7	 616	OK
 897	     0	80.0	151.1	 601	OK
 898	     0	79.7	152.5	 631	OK
 899	     0	81.7	156.5	 625	OK
 900	     0	82.4	155.6	 610	OK
 901	     0	77.0	147.2	 628	OK
 902	     0	80.2	153.2	 623	OK
 903	     0	77.8	150.0	 625	OK
 904	     0	77.5	146.2	 628	OK
 905	     0	80.7	153.3	 633	OK
 906	     0	81.0	153.9	 617	OK
 907	     0	79.0	150.1	 626	OK
 908	     0	81.2	154.8	 623	OK
 909	     0	78.7	148.1	 641	OK
 910	     0	79.3	149.4	 624	OK
 911	     0	77.5	145.8	 626	OK
 912	     0	75.9	145.0	 636	OK
 913	     0	78.5	148.7	 623	OK
 914	     0	76.7	146.4	 634	OK
 915	     0	78.9	150.4	 623	OK
 916	     0	80.1	150.2	 633	OK
 917	     0	79.3	150.0	 633	OK
 918	     0	78.8	150.0	 648	OK
 919	     0	79.4	148.8	 638	OK
 920	     0	78.2	148.3	 627	OK
 921	     0	78.2	148.2	 628	OK
 922	     0	77.2	148.2	 621	OK
 923	     0	78.0	148.7	 616	OK
 924	     0	79.0	148.5	 618	OK
 925	     0	79.4	153.1	 631	OK
 926	     0	79.2	150.9	 631	OK
 927	     0	78.7	148.9	 624	OK
 928	     0	79.5	150.4	 639	OK
 929	     0	78.7	151.6	 631	OK
 930	     0	76.5	146.5	 624	OK
 931	     0	78.9	148.5	 629	OK
 932	     0	78.1	148.4	 628	OK
 933	     0	80.2	152.6	 630	OK
 934	     0	81.2	154.6	 632	OK
 935	     0	76.5	144.8	 628	OK
 936	     0	78.0	151.0	 647	OK
 937	     0	79.3	150.3	 641	OK
 938	     0	75.2	142.6	 641	OK
 939	     0	78.5	149.5	 631	OK
 940	     0	80.2	151.5	 630	OK
 941	     0	77.6	146.3	 635	OK
 942	     0	79.7	152.3	 648	OK
 943	     0	80.5	151.5	 658	OK
 944	     0	80.4	153.9	 641	OK
 945	     0	78.7	149.0	 652	OK
 946	     0	76.6	145.8	 642	OK
 947	     0	78.7	151.4	 620	OK
 948	     0	80.0	153.7	 638	OK
 949	     0	78.2	149.1	 640	OK
 950	     0	80.3	154.1	 644	OK
 951	     0	80.1	152.6	 637	OK
 952	     0	77.4	147.3	 636	OK
 953	     0	76.8	147.2	 655	OK
 954	     0	80.0	153.6	 648	OK
 955	     0	78.3	151.3	 634	OK
 956	     0	78.6	148.0	 656	OK
 957	     0	77.3	146.9	 645	OK
 958	     0	77.4	147.8	 620	OK
 959	     0	76.9	147.2	 635	OK
 960	     0	76.0	145.3	 637	OK
 961	     0	79.5	151.1	 653	OK
 962	     0	77.7	148.3	 627	OK
 963	     0	75.6	144.9	 628	OK
 964	     0	77.6	148.0	 644	OK
 965	     0	79.0	150.5	 626	OK
 966	     0	77.1	146.8	 634	OK
 967	     0	76.7	147.8	 630	OK
 968	     0	77.4	145.6	 620	OK
 969	     0	77.8	148.4	 654	OK
 970	     0	80.5	152.0	 626	OK
 971	     0	79.1	149.7	 639	OK
 972	     0	76.4	147.1	 635	OK
 973	     0	76.6	146.9	 611	OK
 974	     0	77.6	147.6	 624	OK
 975	     0	82.2	157.2	 634	OK
 976	     0	78.4	146.9	 633	OK
 977	     0	79.8	152.3	 631	OK
 978	     0	80.5	152.9	 629	OK
 979	     0	78.4	148.9	 620	OK
 980	     0	76.1	144.8	 624	OK
 981	     0	78.4	148.5	 650	OK
 982	     0	78.9	150.0	 633	OK
 983	     0	79.5	150.1	 641	OK
 984	     0	79.0	150.5	 628	OK
 985	     0	77.9	146.2	 659	OK
 986	     0	79.6	149.3	 632	OK
 987	     0	77.3	147.9	 612	OK
 988	     0	81.1	154.3	 634	OK
 989	     0	77.7	149.8	 623	OK
 990	     0	79.3	150.2	 633	OK
 991	     0	78.0	149.5	 631	OK
 992	     0	78.4	149.0	 631	OK
 993	     0	79.5	150.6	 639	OK
 994	     0	79.8	150.4	 627	OK
 995	     0	77.1	147.7	 632	OK
 996	     0	80.9	151.4	 631	OK
 997	     0	76.5	146.9	 632	OK
 998	     0	79.0	151.6	 633	OK
 999	     0	76.9	149.0	 644	OK
1000	     0	77.4	146.5	 638	OK
1001	     0	76.4	145.8	 624	OK
1002	     0	77.9	148.5	 647	OK
1003	     0	74.9	145.3	 632	OK
1004	     0	80.8	153.7	 631	OK
1005	     0	77.9	148.9	 623	OK
1006	     0	79.1	152.2	 625	OK
1007	     0	78.2	151.6	 628	OK
1008	     0	78.2	148.6	 626	OK
1009	     0	77.4	148.3	 636	OK
1010	     0	79.2	149.9	 627	OK
1011	     0	77.8	149.1	 624	OK
1012	     0	79.5	154.3	 633	OK
1013	     0	77.1	148.9	 651	OK
1014	     0	79.4	152.0	 628	OK
1015	     0	80.3	151.4	 636	OK
1016	     0	78.9	149.7	 627	OK
1017	     0	78.3	150.2	 610	OK
1018	     0	79.6	149.7	 629	OK
1019	     0	82.0	155.2	 633	OK
1020	     0	78.4	150.3	 626	OK
1021	     0	79.1	150.7	 618	OK
1022	     0	80.0	150.6	 622	OK
1023	     0	78.9	150.0	 625	OK
1024	     0	75.5	146.7	 626	OK
1025	     0	76.8	146.5	 617	OK
1026	     0	77.1	146.4	 623	OK
1027	     0	77.0	148.3	 629	OK
1028	     0	77.7	148.8	 629	OK
1029	     0	76.2	146.8	 644	OK
1030	     0	77.9	148.4	 622	OK
1031	     0	79.5	150.2	 629	OK
1032	     0	77.8	148.9	 623	OK
1033	     0	76.7	146.6	 624	OK
1034	     0	76.6	149.4	 621	OK
1035	     0	78.5	148.6	 626	OK
1036	     0	77.9	149.3	 631	OK
1037	     0	77.2	149.4	 641	OK
1038	     0	78.9	150.5	 619	OK
1039	     0	79.3	152.1	 635	OK
1040	     0	78.1	149.1	 622	OK
1041	     0	76.5	147.5	 625	OK
1042	     0	76.5	147.4	 630	OK
1043	     0	77.8	149.1	 623	OK
1044	     0	75.7	145.1	 634	OK
1045	     0	74.1	143.3	 620	OK
1046	     0	74.9	144.9	 617	OK
1047	     0	75.2	143.3	 612	OK
1048	     0	77.8	148.4	 622	OK
1049	     0	79.2	151.8	 630	OK
1050	     0	77.0	146.4	 628	OK
1051	     0	76.5	148.3	 605	OK
1052	     0	75.8	145.1	 609	OK
1053	     0	78.1	150.2	 621	OK
1054	     0	77.4	148.2	 624	OK
1055	     0	76.4	146.6	 618	OK
1056	     0	77.8	148.1	 608	OK
1057	     0	79.1	150.2	 614	OK
1058	     0	74.5	143.3	 601	OK
1059	     0	76.1	146.6	 608	OK
1060	     0	75.5	145.6	 593	OK
1061	     0	76.2	146.5	 618	OK
1062	     0	77.6	148.1	 610	OK
1063	     0	78.1	149.0	 592	OK
1064	     0	77.8	149.8	 598	OK
1065	     0	79.5	150.8	 596	OK
1066	     0	78.3	148.9	 608	OK
1067	     0	78.2	150.4	 609	OK
1068	     0	78.4	151.5	 604	OK
1069	     0	76.5	144.7	 603	OK
1070	     0	80.2	154.3	 591	OK
1071	     0	77.2	147.2	 623	OK
1072	     0	78.1	148.6	 618	OK
1073	     0	77.3	148.7	 601	OK
1074	     0	76.5	147.5	 607	OK
1075	     0	75.9	144.6	 605	OK
1076	     0	77.6	149.1	 620	OK
1077	     0	75.8	146.0	 601	OK
1078	     0	76.1	145.5	 620	OK
1079	     0	77.1	147.3	 607	OK
1080	     0	77.2	148.7	 604	OK
1081	     0	77.8	150.2	 608	OK
1082	     0	77.3	147.6	 615	OK
1083	     0	77.4	146.6	 609	OK
1084	     0	78.6	150.2	 610	OK
1085	     0	77.6	149.3	 612	OK
1086	     0	78.2	148.2	 607	OK
1087	     0	77.1	150.1	 615	OK
1088	     0	79.2	150.6	 585	OK
1089	     0	78.8	150.2	 609	OK
1090	     0	77.7	150.7	 592	OK
1091	     0	76.2	145.7	 602	OK
1092	     0	77.8	149.1	 608	OK
1093	     0	78.5	150.0	 612	OK
1094	     0	77.4	148.0	 601	OK
1095	     0	79.5	151.7	 604	OK
1096	     0	75.0	142.6	 608	OK
1097	     0	77.8	150.2	 602	OK
1098	     0	77.3	148.0	 610	OK
1099	     0	79.1	151.4	 601	OK
1100	     0	78.9	151.2	 608	OK
1101	     0	79.6	152.1	 593	OK
1102	     0	77.6	150.2	 625	OK
1103	     0	78.8	151.9	 592	OK
1104	     0	78.2	149.2	 609	OK
1105	     0	78.9	152.9	 614	OK
1106	     0	79.1	152.1	 610	OK
1107	     0	78.3	149.1	 611	OK
1108	     0	76.2	147.2	 618	OK
1109	     0	75.5	146.4	 613	OK
1110	     0	79.0	151.6	 615	OK
1111	     0	78.4	150.0	 624	OK
1112	     0	76.5	146.9	 620	OK
1113	     0	78.0	149.5	 593	OK
1114	     0	79.5	152.2	 622	OK
1115	     0	79.6	152.6	 627	OK
1116	     0	79.5	153.0	 597	OK
1117	     0	78.8	149.7	 613	OK
1118	     0	78.9	151.0	 632	OK
1119	     0	78.3	152.7	 610	OK
1120	     0	76.6	147.5	 622	OK
1121	     0	76.2	145.5	 608	OK
1122	     0	78.1	148.6	 623	OK
1123	     0	77.3	148.9	 616	OK
1124	     0	77.4	148.1	 616	OK
1125	     0	78.3	150.3	 622	OK
1126	     0	77.0	148.0	 639	OK
1127	     0	80.2	153.2	 620	OK
1128	     0	79.0	150.4	 605	OK
1129	     0	75.4	146.1	 623	OK
1130	     0	78.7	151.6	 602	OK
1131	     0	78.4	150.6	 622	OK
1132	     0	79.1	152.2	 609	OK
1133	     0	78.5	150.9	 615	OK
1134	     0	77.7	149.6	 624	OK
1135	     0	79.5	151.5	 612	OK
1136	     0	76.2	144.2	 627	OK
1137	     0	76.4	146.9	 617	OK
1138	     0	80.3	152.3	 625	OK
1139	     0	81.9	156.4	 612	OK
1140	     0	77.8	148.0	 629	OK
1141	     0	78.8	149.1	 617	OK
1142	     0	78.8	148.4	 624	OK
1143	     0	79.9	151.9	 632	OK
1144	     0	79.0	151.3	 627	OK
1145	     0	77.5	148.3	 623	OK
1146	     0	78.0	149.5	 619	OK
1147	     0	77.4	147.2	 636	OK
1148	     0	77.6	148.5	 621	OK
1149	     0	78.3	149.6	 614	OK
1150	     0	79.3	149.7	 620	OK
1151	     0	78.4	149.0	 605	OK
1152	     0	70.6	133.8	 659	OK
1153	     0	70.2	135.9	 640	OK
1154	     0	74.5	141.8	 640	OK
1155	     0	71.5	136.7	 639	OK
1156	     0	72.3	138.1	 635	OK
1157	     0	73.9	139.7	 644	OK
1158	     0	70.7	136.5	 647	OK
1159	     0	72.5	139.0	 636	OK
1160	     0	70.1	134.0	 653	OK
1161	     0	70.7	135.6	 628	OK
1162	     0	74.0	141.0	 643	OK
1163	     0	71.9	137.4	 653	OK
1164	     0	73.7	139.9	 644	OK
1165	     0	71.5	137.9	 644	OK
1166	     0	73.4	140.1	 636	OK
1167	     0	71.5	137.3	 645	OK
1168	     0	73.7	140.4	 650	OK
1169	     0	72.4	138.9	 647	OK
1170	     0	71.9	136.7	 639	OK
1171	     0	70.1	137.4	 654	OK
1172	     0	74.8	141.0	 644	OK
1173	     0	70.9	137.3	 649	OK
1174	     0	73.2	141.6	 638	OK
1175	     0	72.9	138.4	 651	OK
1176	     0	72.2	139.7	 645	OK
1177	     0	71.3	136.2	 647	OK
1178	     0	72.4	139.6	 651	OK
1179	     0	71.0	135.1	 662	OK
1180	     0	71.7	136.5	 658	OK
1181	     0	72.7	140.6	 645	OK
1182	     0	73.6	137.9	 636	OK
1183	     0	73.1	140.8	 654	OK
1184	     0	73.0	140.2	 655	OK
1185	     0	72.5	139.8	 638	OK
1186	     0	73.2	138.2	 648	OK
1187	     0	74.4	141.2	 645	OK
1188	     0	70.7	134.0	 649	OK
1189	     0	73.6	139.5	 651	OK
1190	     0	71.6	138.1	 649	OK
1191	     0	72.2	136.6	 635	OK
1192	     0	72.4	138.8	 646	OK
1193	     0	72.5	136.8	 659	OK
1194	     0	72.2	137.1	 643	OK
1195	     0	72.7	138.8	 662	OK
1196	     0	71.3	136.0	 662	OK
1197	     0	69.8	136.0	 646	OK
1198	     0	73.8	141.2	 672	OK
1199	     0	72.4	138.0	 649	OK
1200	     0	73.1	140.1	 646	OK
1201	     0	73.3	141.0	 635	OK
1202	     0	73.7	141.7	 653	OK
1203	     0	70.8	137.0	 640	OK
1204	     0	72.5	138.3	 642	OK
1205	     0	71.8	136.9	 643	OK
1206	     0	71.4	138.2	 659	OK
1207	     0	72.2	137.4	 643	OK
1208	     0	72.5	138.2	 658	OK
1209	     0	73.0	138.6	 654	OK
1210	     0	72.0	139.3	 648	OK
1211	     0	73.7	141.4	 653	OK
1212	     0	73.1	139.5	 644	OK
1213	     0	73.5	140.2	 647	OK
1214	     0	72.8	137.7	 643	OK
1215	     0	71.5	139.1	 661	OK
1216	     0	72.8	139.9	 647	OK
1217	     0	75.0	143.7	 645	OK
1218	     0	73.5	138.7	 661	OK
1219	     0	73.5	141.7	 639	OK
1220	     0	73.6	140.6	 640	OK
1221	     0	71.8	138.3	 645	OK
1222	     0	74.5	140.5	 646	OK
1223	     0	71.9	136.9	 655	OK
1224	     0	72.4	137.9	 657	OK
1225	     0	72.6	137.9	 626	OK
1226	     0	74.1	141.3	 648	OK
1227	     0	72.2	138.9	 648	OK
1228	     0	73.2	140.0	 632	OK
1229	     0	75.6	142.9	 630	OK
1230	     0	72.1	137.0	 647	OK
1231	     0	71.3	138.8	 626	OK
1232	     0	74.6	143.7	 641	OK
1233	     0	74.2	140.5	 633	OK
1234	     0	72.2	138.0	 632	OK
1235	     0	73.3	138.7	 645	OK
1236	     0	73.4	140.4	 645	OK
1237	     0	72.2	138.7	 625	OK
1238	     0	75.5	143.3	 636	OK
1239	     0	75.3	144.0	 645	OK
1240	     0	72.9	140.4	 649	OK
1241	     0	71.1	136.6	 646	OK
1242	     0	73.0	138.5	 643	OK
1243	     0	73.8	141.9	 635	OK
1244	     0	74.8	142.7	 631	OK
1245	     0	74.5	142.3	 625	OK
1246	     0	76.3	145.4	 630	OK
1247	     0	74.8	144.2	 643	OK
1248	     0	73.9	140.6	 636	OK
1249	     0	74.2	145.3	 646	OK
1250	     0	74.8	141.9	 630	OK
1251	     0	75.2	142.2	 629	OK
1252	     0	75.3	144.7	 641	OK
1253	     0	75.0	144.2	 629	OK
1254	     0	73.9	143.3	 621	OK
1255	     0	75.6	143.3	 644	OK
1256	     0	73.1	140.5	 664	OK
1257	     0	75.2	144.6	 636	OK
1258	     0	75.5	141.7	 596	OK
1259	     0	73.7	139.8	 635	OK
1260	     0	73.8	140.3	 615	OK
1261	     0	75.4	144.1	 615	OK
1262	     0	76.6	145.5	 615	OK
1263	     0	73.3	141.1	 625	OK
1264	     0	73.0	138.9	 602	OK
1265	     0	73.2	140.6	 596	OK
1266	     0	74.4	141.7	 598	OK
1267	     0	73.9	142.8	 591	OK
1268	     0	73.7	142.9	 590	OK
1269	     0	74.7	142.7	 583	OK
1270	     0	74.0	143.8	 601	OK
1271	     0	72.8	139.7	 591	OK
1272	     0	71.2	136.8	 589	OK
1273	     0	73.0	140.9	 564	OK
1274	     0	73.6	140.7	 568	OK
1275	     0	75.9	144.7	 578	OK
1276	     0	74.6	144.1	 559	OK
1277	     0	73.4	140.8	 534	OK
1278	     0	72.4	139.4	 555	OK
1279	     0	77.9	148.3	 553	OK
1280	     0	80.9	150.4	 601	OK
1281	     0	79.1	147.6	 603	OK
1282	     0	76.7	144.2	 618	OK
1283	     0	76.3	144.1	 591	OK
1284	     0	77.6	147.8	 601	OK
1285	     0	75.0	142.4	 597	OK
1286	     0	79.3	149.4	 586	OK
1287	     0	79.5	148.3	 597	OK
1288	     0	81.2	151.8	 609	OK
1289	     0	77.4	144.9	 587	OK
1290	     0	74.8	141.0	 597	OK
1291	     0	77.2	148.3	 605	OK
1292	     0	76.5	144.0	 611	OK
1293	     0	79.4	150.0	 594	OK
1294	     0	76.0	144.6	 587	OK
1295	     0	77.9	145.4	 584	OK
1296	     0	76.1	142.3	 590	OK
1297	     0	75.1	142.3	 592	OK
1298	     0	77.2	147.1	 607	OK
1299	     0	75.9	144.0	 590	OK
1300	     0	76.9	144.6	 584	OK
1301	     0	75.7	142.8	 586	OK
1302	     0	76.8	147.0	 596	OK
1303	     0	76.3	143.5	 616	OK
1304	     0	75.7	143.8	 592	OK
1305	     0	78.9	149.5	 589	OK
1306	     0	75.4	143.4	 598	OK
1307	     0	78.7	148.8	 589	OK
1308	     0	77.8	146.2	 602	OK
1309	     0	78.9	148.3	 596	OK
1310	     0	75.6	141.6	 616	OK
1311	     0	77.8	148.1	 597	OK
1312	     0	75.1	143.0	 608	OK
1313	     0	77.8	147.7	 579	OK
1314	     0	76.7	146.2	 600	OK
1315	     0	78.7	147.5	 606	OK
1316	     0	76.7	144.2	 614	OK
1317	     0	77.6	148.0	 598	OK
1318	     0	76.0	142.3	 594	OK
1319	     0	77.2	145.4	 593	OK
1320	     0	77.7	145.2	 580	OK
1321	     0	78.3	148.5	 598	OK
1322	     0	77.1	147.1	 608	OK
1323	     0	76.7	144.5	 576	OK
1324	     0	76.3	145.2	 591	OK
1325	     0	78.0	147.7	 602	OK
1326	     0	78.5	146.8	 594	OK
1327	     0	76.0	143.1	 610	OK
1328	     0	76.0	146.1	 603	OK
1329	     0	77.8	146.7	 599	OK
1330	     0	77.5	148.7	 594	OK
1331	     0	75.3	142.1	 583	OK
1332	     0	75.7	143.0	 601	OK
1333	     0	78.3	148.8	 607	OK
1334	     0	77.0	145.5	 605	OK
1335	     0	78.8	152.2	 613	OK
1336	     0	78.5	149.9	 604	OK
1337	     0	78.4	148.7	 619	OK
1338	     0	79.3	151.6	 604	OK
1339	     0	78.7	146.5	 622	OK
1340	     0	78.8	148.3	 614	OK
1341	     0	78.2	148.2	 628	OK
1342	     0	80.9	153.7	 609	OK
1343	     0	79.6	151.8	 613	OK
1344	     0	74.9	140.6	 606	OK
1345	     0	78.2	147.4	 586	OK
1346	     0	77.3	148.3	 604	OK
1347	     0	79.2	150.2	 615	OK
1348	     0	77.1	145.4	 590	OK
1349	     0	76.4	145.2	 593	OK
1350	     0	78.1	147.1	 616	OK
1351	     0	77.5	144.9	 594	OK
1352	     0	77.2	146.5	 598	OK
1353	     0	76.7	143.8	 604	OK
1354	     0	74.6	141.3	 597	OK
1355	     0	78.2	148.2	 617	OK
1356	     0	78.4	148.4	 604	OK
1357	     0	78.3	149.6	 606	OK
1358	     0	77.3	145.4	 589	OK
1359	     0	75.5	141.8	 617	OK
1360	     0	76.6	143.6	 597	OK
1361	     0	77.5	147.6	 599	OK
1362	     0	79.2	150.2	 597	OK
1363	     0	79.8	147.8	 593	OK
1364	     0	76.4	144.5	 615	OK
1365	     0	78.2	147.0	 603	OK
1366	     0	77.6	145.7	 602	OK
1367	     0	77.1	145.0	 582	OK
1368	     0	76.9	146.0	 601	OK
1369	     0	74.9	141.2	 594	OK
1370	     0	77.2	145.8	 603	OK
1371	     0	74.5	141.8	 592	OK
1372	     0	75.1	143.3	 585	OK
1373	     0	78.3	145.1	 586	OK
1374	     0	76.0	143.0	 600	OK
1375	     0	78.7	146.2	 617	OK
1376	     0	74.7	142.9	 588	OK
1377	     0	76.9	147.2	 597	OK
1378	     0	78.8	149.7	 605	OK
1379	     0	76.4	143.3	 604	OK
1380	     0	77.0	144.8	 584	OK
1381	     0	75.7	142.4	 596	OK
1382	     0	77.5	145.8	 583	OK
1383	     0	77.7	145.2	 612	OK
1384	     0	77.1	145.9	 589	OK
1385	     0	76.8	144.5	 600	OK
1386	     0	76.9	144.1	 602	OK
1387	     0	76.4	144.1	 598	OK
1388	     0	78.9	148.6	 600	OK
1389	     0	77.7	146.4	 568	OK
1390	     0	79.5	149.7	 604	OK
1391	     0	78.1	146.3	 591	OK
1392	     0	78.8	148.1	 603	OK
1393	     0	78.0	147.6	 599	OK
1394	     0	76.3	144.7	 577	OK
1395	     0	77.5	145.5	 605	OK
1396	     0	76.0	141.9	 595	OK
